"x","mean","sd","name"
"434",434.601244042138,2.98843160108667,0.69,"PAGDL2008"
"435",435.602099831075,2.97743585533467,0.69,"PAGDL2008"
"436",436.602956832577,2.96644558692505,0.69,"PAGDL2008"
"437",437.603815038323,2.95546077077082,0.69,"PAGDL2008"
"438",438.60467444007,2.94448138195693,0.69,"PAGDL2008"
"439",439.605535029649,2.93350739573871,0.69,"PAGDL2008"
"440",440.606396798965,2.92253878754033,0.69,"PAGDL2008"
"441",441.607259739997,2.91157553295323,0.69,"PAGDL2008"
"442",442.608123844796,2.90061760773466,0.69,"PAGDL2008"
"443",443.608989105485,2.88966498780612,0.69,"PAGDL2008"
"444",444.609855514258,2.87871764925196,0.69,"PAGDL2008"
"445",445.610723063379,2.86777556831781,0.69,"PAGDL2008"
"446",446.611591745182,2.85683872140924,0.69,"PAGDL2008"
"447",447.612461552068,2.84590708509025,0.69,"PAGDL2008"
"448",448.613332476507,2.83498063608189,0.69,"PAGDL2008"
"449",449.614204511036,2.82405935126085,0.69,"PAGDL2008"
"450",450.615077648257,2.81314320765809,0.69,"PAGDL2008"
"451",451.61595188084,2.80223218245744,0.69,"PAGDL2008"
"452",452.616827201519,2.79132625299429,0.69,"PAGDL2008"
"453",453.617703603089,2.78042539675421,0.69,"PAGDL2008"
"454",454.618581078413,2.76952959137164,0.69,"PAGDL2008"
"455",455.619459620415,2.7586388146286,0.69,"PAGDL2008"
"456",456.620339222079,2.74775304445336,0.69,"PAGDL2008"
"457",457.621219876453,2.7368722589192,0.69,"PAGDL2008"
"458",458.622101576646,2.72599643624309,0.69,"PAGDL2008"
"459",459.622984315824,2.71512555478448,0.69,"PAGDL2008"
"460",460.623868087215,2.70425959304407,0.69,"PAGDL2008"
"461",461.624752884106,2.69339852966253,0.69,"PAGDL2008"
"462",462.625638699839,2.68254234341933,0.69,"PAGDL2008"
"463",463.626525527816,2.67169101323153,0.69,"PAGDL2008"
"464",464.627413361497,2.66084451815258,0.69,"PAGDL2008"
"465",465.628302194395,2.65000283737118,0.69,"PAGDL2008"
"466",466.62919202008,2.63916595021008,0.69,"PAGDL2008"
"467",467.630082832179,2.62833383612495,0.69,"PAGDL2008"
"468",468.63097462437,2.61750647470325,0.69,"PAGDL2008"
"469",469.631867390387,2.60668384566307,0.69,"PAGDL2008"
"470",470.632761124018,2.59586592885209,0.69,"PAGDL2008"
"471",471.633655819101,2.58505270424638,0.69,"PAGDL2008"
"472",472.63455146953,2.57424415194939,0.69,"PAGDL2008"
"473",473.635448069246,2.56344025219086,0.69,"PAGDL2008"
"474",474.636345612244,2.55264098532572,0.69,"PAGDL2008"
"475",475.637244092571,2.54184633183304,0.69,"PAGDL2008"
"476",476.63814350432,2.53105627231504,0.69,"PAGDL2008"
"477",477.639043841636,2.52027078749598,0.69,"PAGDL2008"
"478",478.639945098714,2.50948985822121,0.69,"PAGDL2008"
"479",479.640847269794,2.49871346545609,0.69,"PAGDL2008"
"480",480.641750349167,2.48794159028505,0.69,"PAGDL2008"
"481",481.64265433117,2.47717421391056,0.69,"PAGDL2008"
"482",482.643559210188,2.46641131765216,0.69,"PAGDL2008"
"483",483.644464980651,2.4556528829455,0.69,"PAGDL2008"
"484",484.645371637037,2.44489889134138,0.69,"PAGDL2008"
"485",485.646279173867,2.43414932450476,0.69,"PAGDL2008"
"486",486.64718758571,2.42340416421389,0.69,"PAGDL2008"
"487",487.648096867177,2.41266339235932,0.69,"PAGDL2008"
"488",488.649007012925,2.40192699094299,0.69,"PAGDL2008"
"489",489.649918017653,2.39119494207737,0.69,"PAGDL2008"
"490",490.650829876104,2.38046722798445,0.69,"PAGDL2008"
"491",491.651742583065,2.36974383099498,0.69,"PAGDL2008"
"492",492.652656133363,2.35902473354748,0.69,"PAGDL2008"
"493",493.65357052187,2.34830991818739,0.69,"PAGDL2008"
"494",494.654485743496,2.33759936756627,0.69,"PAGDL2008"
"495",495.655401793195,2.32689306444083,0.69,"PAGDL2008"
"496",496.65631866596,2.31619099167217,0.69,"PAGDL2008"
"497",497.657236356825,2.30549313222491,0.69,"PAGDL2008"
"498",498.658154860863,2.29479946916635,0.69,"PAGDL2008"
"499",499.659074173188,2.28410998566565,0.69,"PAGDL2008"
"500",500.659994288952,2.27342466499304,0.69,"PAGDL2008"
"501",501.660915203346,2.26274349051896,0.69,"PAGDL2008"
"502",502.661836911599,2.25206644571332,0.69,"PAGDL2008"
"503",503.662759408978,2.24139351414467,0.69,"PAGDL2008"
"504",504.663682690788,2.23072467947941,0.69,"PAGDL2008"
"505",505.664606752371,2.22005992548107,0.69,"PAGDL2008"
"506",506.665531589105,2.20939923600947,0.69,"PAGDL2008"
"507",507.666457196406,2.19874259502001,0.69,"PAGDL2008"
"508",508.667383569724,2.18808998656291,0.69,"PAGDL2008"
"509",509.668310704546,2.17744139478242,0.69,"PAGDL2008"
"510",510.669238596396,2.16679680391615,0.69,"PAGDL2008"
"511",511.670167240829,2.15615619829429,0.69,"PAGDL2008"
"512",512.671096633439,2.14551956233892,0.69,"PAGDL2008"
"513",513.672026769851,2.13488688056325,0.69,"PAGDL2008"
"514",514.672957645727,2.12425813757096,0.69,"PAGDL2008"
"515",515.673889256758,2.11363331805545,0.69,"PAGDL2008"
"516",516.674821598675,2.10301240679919,0.69,"PAGDL2008"
"517",517.675754667236,2.09239538867298,0.69,"PAGDL2008"
"518",518.676688458236,2.08178224863533,0.69,"PAGDL2008"
"519",519.677622967499,2.07117297173172,0.69,"PAGDL2008"
"520",520.678558190883,2.06056754309396,0.69,"PAGDL2008"
"521",521.679494124279,2.04996594793955,0.69,"PAGDL2008"
"522",522.680430763606,2.03936817157098,0.69,"PAGDL2008"
"523",523.681368104817,2.02877419937509,0.69,"PAGDL2008"
"524",524.682306143895,2.01818401682245,0.69,"PAGDL2008"
"525",525.683244876854,2.00759760946671,0.69,"PAGDL2008"
"526",526.684184299738,1.99701496294396,0.69,"PAGDL2008"
"527",527.68512440862,1.98643606297208,0.69,"PAGDL2008"
"528",528.686065199604,1.9758608953502,0.69,"PAGDL2008"
"529",529.687006668824,1.96528944595798,0.69,"PAGDL2008"
"530",530.687948812441,1.9547217007551,0.69,"PAGDL2008"
"531",531.688891626648,1.94415764578058,0.69,"PAGDL2008"
"532",532.689835107663,1.93359726715223,0.69,"PAGDL2008"
"533",533.690779251735,1.92304055106604,0.69,"PAGDL2008"
"534",534.69172405514,1.91248748379559,0.69,"PAGDL2008"
"535",535.692669514182,1.9019380516915,0.69,"PAGDL2008"
"536",536.693615625193,1.89139224118081,0.69,"PAGDL2008"
"537",537.694562384532,1.88085003876644,0.69,"PAGDL2008"
"538",538.695509788585,1.87031143102661,0.69,"PAGDL2008"
"539",539.696457833765,1.8597764046143,0.69,"PAGDL2008"
"540",540.697406516511,1.84924494625668,0.69,"PAGDL2008"
"541",541.698355833288,1.83871704275456,0.69,"PAGDL2008"
"542",542.69930578059,1.82819268098187,0.69,"PAGDL2008"
"543",543.700256354933,1.81767184788508,0.69,"PAGDL2008"
"544",544.70120755286,1.8071545304827,0.69,"PAGDL2008"
"545",545.702159370941,1.79664071586475,0.69,"PAGDL2008"
"546",546.703111805768,1.78613039119221,0.69,"PAGDL2008"
"547",547.704064853961,1.77562354369652,0.69,"PAGDL2008"
"548",548.705018512162,1.76512016067907,0.69,"PAGDL2008"
"549",549.70597277704,1.75462022951067,0.69,"PAGDL2008"
"550",550.706927645286,1.74412373763108,0.69,"PAGDL2008"
"551",551.707883113617,1.73363067254846,0.69,"PAGDL2008"
"552",552.708839178772,1.72314102183893,0.69,"PAGDL2008"
"553",553.709795837513,1.71265477314601,0.69,"PAGDL2008"
"554",554.71075308663,1.70217191418021,0.69,"PAGDL2008"
"555",555.711710922929,1.69169243271849,0.69,"PAGDL2008"
"556",556.712669343246,1.68121631660379,0.69,"PAGDL2008"
"557",557.713628344435,1.67074355374459,0.69,"PAGDL2008"
"558",558.714587923374,1.6602741321144,0.69,"PAGDL2008"
"559",559.715548076964,1.64980803975132,0.69,"PAGDL2008"
"560",560.716508802127,1.63934526475757,0.69,"PAGDL2008"
"561",561.717470095807,1.62888579529902,0.69,"PAGDL2008"
"562",562.71843195497,1.61842961960476,0.69,"PAGDL2008"
"563",563.719394376606,1.60797672596663,0.69,"PAGDL2008"
"564",564.720357357721,1.59752710273879,0.69,"PAGDL2008"
"565",565.721320895348,1.58708073833728,0.69,"PAGDL2008"
"566",566.722284986536,1.57663762123954,0.69,"PAGDL2008"
"567",567.723249628358,1.56619773998407,0.69,"PAGDL2008"
"568",568.724214817907,1.55576108316988,0.69,"PAGDL2008"
"569",569.725180552295,1.54532763945616,0.69,"PAGDL2008"
"570",570.726146828656,1.53489739756183,0.69,"PAGDL2008"
"571",571.727113644144,1.52447034626509,0.69,"PAGDL2008"
"572",572.728080995931,1.51404647440304,0.69,"PAGDL2008"
"573",573.729048881211,1.50362577087127,0.69,"PAGDL2008"
"574",574.730017297195,1.49320822462341,0.69,"PAGDL2008"
"575",575.730986241117,1.48279382467079,0.69,"PAGDL2008"
"576",576.731955710227,1.47238256008199,0.69,"PAGDL2008"
"577",577.732925701796,1.46197441998244,0.69,"PAGDL2008"
"578",578.733896213112,1.4515693935541,0.69,"PAGDL2008"
"579",579.734867241483,1.44116747003495,0.69,"PAGDL2008"
"580",580.735838784236,1.4307686387187,0.69,"PAGDL2008"
"581",581.736810838715,1.42037288895438,0.69,"PAGDL2008"
"582",582.737783402284,1.40998021014593,0.69,"PAGDL2008"
"583",583.738756472324,1.39959059175187,0.69,"PAGDL2008"
"584",584.739730046233,1.38920402328489,0.69,"PAGDL2008"
"585",585.740704121429,1.37882049431149,0.69,"PAGDL2008"
"586",586.741678695345,1.36843999445161,0.69,"PAGDL2008"
"587",587.742653765434,1.35806251337829,0.69,"PAGDL2008"
"588",588.743629329165,1.34768804081726,0.69,"PAGDL2008"
"589",589.744605384025,1.33731656654664,0.69,"PAGDL2008"
"590",590.745581927517,1.32694808039654,0.69,"PAGDL2008"
"591",591.74655895716,1.31658257224871,0.69,"PAGDL2008"
"592",592.747536470494,1.30622003203623,0.69,"PAGDL2008"
"593",593.748514465069,1.29586044974312,0.69,"PAGDL2008"
"594",594.749492938459,1.28550381540402,0.69,"PAGDL2008"
"595",595.750471888248,1.27515011910384,0.69,"PAGDL2008"
"596",596.751451312039,1.26479935097744,0.69,"PAGDL2008"
"597",597.752431207451,1.25445150120926,0.69,"PAGDL2008"
"598",598.75341157212,1.24410656003302,0.69,"PAGDL2008"
"599",599.754392403694,1.23376451773138,0.69,"PAGDL2008"
"600",600.755373699841,1.22342536463562,0.69,"PAGDL2008"
"601",601.756355458242,1.21308909112531,0.69,"PAGDL2008"
"602",602.757337676594,1.20275568762796,0.69,"PAGDL2008"
"603",603.758320352609,1.19242514461878,0.69,"PAGDL2008"
"604",604.759303484015,1.18209745262027,0.69,"PAGDL2008"
"605",605.760287068555,1.17177260220199,0.69,"PAGDL2008"
"606",606.761271103985,1.16145058398017,0.69,"PAGDL2008"
"607",607.762255588078,1.15113138861748,0.69,"PAGDL2008"
"608",608.76324051862,1.14081500682267,0.69,"PAGDL2008"
"609",609.764225893414,1.13050142935029,0.69,"PAGDL2008"
"610",610.765211710274,1.12019064700038,0.69,"PAGDL2008"
"611",611.766197967031,1.10988265061819,0.69,"PAGDL2008"
"612",612.767184661529,1.09957743109385,0.69,"PAGDL2008"
"613",613.768171791627,1.0892749793621,0.69,"PAGDL2008"
"614",614.769159355195,1.07897528640203,0.69,"PAGDL2008"
"615",615.770147350122,1.06867834323671,0.69,"PAGDL2008"
"616",616.771135774305,1.058384140933,0.69,"PAGDL2008"
"617",617.77212462566,1.04809267060118,0.69,"PAGDL2008"
"618",618.773113902112,1.03780392339473,0.69,"PAGDL2008"
"619",619.774103601602,1.02751789051002,0.69,"PAGDL2008"
"620",620.775093722084,1.01723456318604,0.69,"PAGDL2008"
"621",621.776084261523,1.00695393270414,0.69,"PAGDL2008"
"622",622.777075217901,0.996675990387724,0.69,"PAGDL2008"
"623",623.77806658921,0.986400727602017,0.69,"PAGDL2008"
"624",624.779058373455,0.976128135753773,0.69,"PAGDL2008"
"625",625.780050568655,0.965858206291011,0.69,"PAGDL2008"
"626",626.781043172841,0.955590930702767,0.69,"PAGDL2008"
"627",627.782036184057,0.945326300518817,0.69,"PAGDL2008"
"628",628.783029600359,0.935064307309416,0.69,"PAGDL2008"
"629",629.784023419815,0.924804942685057,0.69,"PAGDL2008"
"630",630.785017640505,0.914548198296194,0.69,"PAGDL2008"
"631",631.786012260523,0.904294065833004,0.69,"PAGDL2008"
"632",632.787007277974,0.894042537025132,0.69,"PAGDL2008"
"633",633.788002690975,0.883793603641435,0.69,"PAGDL2008"
"634",634.788998497654,0.873547257489747,0.69,"PAGDL2008"
"635",635.789994696151,0.863303490416623,0.69,"PAGDL2008"
"636",636.79099128462,0.853062294307094,0.69,"PAGDL2008"
"637",637.791988261224,0.842823661084429,0.69,"PAGDL2008"
"638",638.792985624138,0.83258758270991,0.69,"PAGDL2008"
"639",639.79398337155,0.822354051182561,0.69,"PAGDL2008"
"640",640.794981501656,0.81212305853894,0.69,"PAGDL2008"
"641",641.795980012668,0.801894596852894,0.69,"PAGDL2008"
"642",642.796978902804,0.791668658235329,0.69,"PAGDL2008"
"643",643.797978170297,0.781445234833974,0.69,"PAGDL2008"
"644",644.798977813389,0.771224318833164,0.69,"PAGDL2008"
"645",645.799977830334,0.761005902453598,0.69,"PAGDL2008"
"646",646.800978219396,0.75078997795212,0.69,"PAGDL2008"
"647",647.80197897885,0.740576537621506,0.69,"PAGDL2008"
"648",648.802980106981,0.730365573790224,0.69,"PAGDL2008"
"649",649.803981602087,0.720157078822219,0.69,"PAGDL2008"
"650",650.804983462472,0.709951045116712,0.69,"PAGDL2008"
"651",651.805985686456,0.699747465107955,0.69,"PAGDL2008"
"652",652.806988272364,0.689546331265039,0.69,"PAGDL2008"
"653",653.807991218534,0.679347636091668,0.69,"PAGDL2008"
"654",654.808994523315,0.669151372125948,0.69,"PAGDL2008"
"655",655.809998185064,0.658957531940187,0.69,"PAGDL2008"
"656",656.811002202149,0.648766108140671,0.69,"PAGDL2008"
"657",657.812006572949,0.63857709336747,0.69,"PAGDL2008"
"658",658.81301129585,0.628390480294223,0.69,"PAGDL2008"
"659",659.81401636925,0.618206261627947,0.69,"PAGDL2008"
"660",660.815021791556,0.608024430108815,0.69,"PAGDL2008"
"661",661.816027561186,0.597844978509973,0.69,"PAGDL2008"
"662",662.817033676565,0.58766789963734,0.69,"PAGDL2008"
"663",663.81804013613,0.577493186329392,0.69,"PAGDL2008"
"664",664.819046938325,0.567320831456984,0.69,"PAGDL2008"
"665",665.820054081606,0.557150827923151,0.69,"PAGDL2008"
"666",666.821061564436,0.546983168662908,0.69,"PAGDL2008"
"667",667.822069385288,0.536817846643068,0.69,"PAGDL2008"
"668",668.823077542646,0.526654854862041,0.69,"PAGDL2008"
"669",669.824086034999,0.516494186349663,0.69,"PAGDL2008"
"670",670.825094860848,0.506335834166976,0.69,"PAGDL2008"
"671",671.826104018704,0.496179791406082,0.69,"PAGDL2008"
"672",672.827113507083,0.486026051189917,0.69,"PAGDL2008"
"673",673.828123324513,0.475874606672111,0.69,"PAGDL2008"
"674",674.82913346953,0.465725451036764,0.69,"PAGDL2008"
"675",675.830143940677,0.455578577498294,0.69,"PAGDL2008"
"676",676.831154736509,0.445433979301247,0.69,"PAGDL2008"
"677",677.832165855585,0.435291649720119,0.69,"PAGDL2008"
"678",678.833177296478,0.425151582059181,0.69,"PAGDL2008"
"679",679.834189057764,0.415013769652297,0.69,"PAGDL2008"
"680",680.835201138031,0.404878205862765,0.69,"PAGDL2008"
"681",681.836213535873,0.394744884083126,0.69,"PAGDL2008"
"682",682.837226249895,0.384613797735005,0.69,"PAGDL2008"
"683",683.838239278708,0.374484940268939,0.69,"PAGDL2008"
"684",684.83925262093,0.3643583051642,0.69,"PAGDL2008"
"685",685.840266275191,0.354233885928636,0.69,"PAGDL2008"
"686",686.841280240126,0.344111676098493,0.69,"PAGDL2008"
"687",687.842294514377,0.333991669238272,0.69,"PAGDL2008"
"688",688.843309096598,0.323873858940539,0.69,"PAGDL2008"
"689",689.844323985447,0.313758238825772,0.69,"PAGDL2008"
"690",690.845339179591,0.303644802542211,0.69,"PAGDL2008"
"691",691.846354677705,0.293533543765669,0.69,"PAGDL2008"
"692",692.847370478472,0.283424456199411,0.69,"PAGDL2008"
"693",693.848386580581,0.273317533573954,0.69,"PAGDL2008"
"694",694.849402982731,0.263212769646944,0.69,"PAGDL2008"
"695",695.850419683626,0.25311015820298,0.69,"PAGDL2008"
"696",696.85143668198,0.243009693053467,0.69,"PAGDL2008"
"697",697.852453976511,0.232911368036459,0.69,"PAGDL2008"
"698",698.853471565948,0.222815177016503,0.69,"PAGDL2008"
"699",699.854489449024,0.212721113884506,0.69,"PAGDL2008"
"700",700.855507624482,0.202629172557547,0.69,"PAGDL2008"
"701",701.856526091071,0.192539346978774,0.69,"PAGDL2008"
"702",702.857544847546,0.18245163111722,0.69,"PAGDL2008"
"703",703.858563892672,0.172366018967666,0.69,"PAGDL2008"
"704",704.859583225217,0.162282504550499,0.69,"PAGDL2008"
"705",705.86060284396,0.152201081911564,0.69,"PAGDL2008"
"706",706.861622747684,0.142121745122021,0.69,"PAGDL2008"
"707",707.86264293518,0.132044488278197,0.69,"PAGDL2008"
"708",708.863663405247,0.121969305501451,0.69,"PAGDL2008"
"709",709.864684156689,0.111896190938022,0.69,"PAGDL2008"
"710",710.865705188316,0.101825138758906,0.69,"PAGDL2008"
"711",711.866726498948,0.0917561431596932,0.69,"PAGDL2008"
"712",712.867748087409,0.0816891983604515,0.69,"PAGDL2008"
"713",713.86876995253,0.0716242986055766,0.69,"PAGDL2008"
"714",714.869792093148,0.0615614381636664,0.69,"PAGDL2008"
"715",715.870814508109,0.0515006113273682,0.69,"PAGDL2008"
"716",716.871837196262,0.0414418124132618,0.69,"PAGDL2008"
"717",717.872860156465,0.0313850357617094,0.69,"PAGDL2008"
"718",718.873883387582,0.0213302757367453,0.69,"PAGDL2008"
"719",719.874906888483,0.0112775267259222,0.69,"PAGDL2008"
"720",720.875930658043,0.00122678314019264,0.69,"PAGDL2008"
"721",721.876954695144,-0.0088219605862232,0.69,"PAGDL2008"
"722",722.877978998677,-0.0188687099959726,0.69,"PAGDL2008"
"723",723.879003567534,-0.0289134706086847,0.69,"PAGDL2008"
"724",724.880028400617,-0.0389562479211136,0.69,"PAGDL2008"
"725",725.881053496833,-0.048997047407255,0.69,"PAGDL2008"
"726",726.882078855095,-0.0590358745184707,0.69,"PAGDL2008"
"727",727.88310447432,-0.0690727346836173,0.69,"PAGDL2008"
"728",728.884130353436,-0.0791076333091763,0.69,"PAGDL2008"
"729",729.885156491371,-0.0891405757793597,0.69,"PAGDL2008"
"730",730.886182887063,-0.0991715674562466,0.69,"PAGDL2008"
"731",731.887209539454,-0.109200613679897,0.69,"PAGDL2008"
"732",732.888236447492,-0.119227719768479,0.69,"PAGDL2008"
"733",733.88926361013,-0.129252891018376,0.69,"PAGDL2008"
"734",734.89029102633,-0.139276132704327,0.69,"PAGDL2008"
"735",735.891318695055,-0.149297450079518,0.69,"PAGDL2008"
"736",736.892346615277,-0.159316848375722,0.69,"PAGDL2008"
"737",737.893374785971,-0.169334332803395,0.69,"PAGDL2008"
"738",738.894403206121,-0.179349908551815,0.69,"PAGDL2008"
"739",739.895431874714,-0.189363580789175,0.69,"PAGDL2008"
"740",740.896460790742,-0.199375354662705,0.69,"PAGDL2008"
"741",741.897489953205,-0.209385235298793,0.69,"PAGDL2008"
"742",742.898519361105,-0.219393227803083,0.69,"PAGDL2008"
"743",743.899549013452,-0.229399337260602,0.69,"PAGDL2008"
"744",744.900578909261,-0.239403568735853,0.69,"PAGDL2008"
"745",745.901609047551,-0.249405927272948,0.69,"PAGDL2008"
"746",746.902639427348,-0.25940641789569,0.69,"PAGDL2008"
"747",747.903670047681,-0.269405045607705,0.69,"PAGDL2008"
"748",748.904700907587,-0.279401815392549,0.69,"PAGDL2008"
"749",749.905732006105,-0.289396732213793,0.69,"PAGDL2008"
"750",750.906763342281,-0.299389801015151,0.69,"PAGDL2008"
"751",751.907794915167,-0.309381026720578,0.69,"PAGDL2008"
"752",752.908826723818,-0.31937041423438,0.69,"PAGDL2008"
"753",753.909858767294,-0.329357968441307,0.69,"PAGDL2008"
"754",754.910891044663,-0.339343694206674,0.69,"PAGDL2008"
"755",755.911923554994,-0.34932759637645,0.69,"PAGDL2008"
"756",756.912956297363,-0.359309679777359,0.69,"PAGDL2008"
"757",757.913989270852,-0.369289949216999,0.69,"PAGDL2008"
"758",758.915022474544,-0.379268409483921,0.69,"PAGDL2008"
"759",759.916055907532,-0.389245065347751,0.69,"PAGDL2008"
"760",760.917089568908,-0.399219921559267,0.69,"PAGDL2008"
"761",761.918123457775,-0.409192982850516,0.69,"PAGDL2008"
"762",762.919157573235,-0.419164253934908,0.69,"PAGDL2008"
"763",763.920191914398,-0.429133739507305,0.69,"PAGDL2008"
"764",764.921226480378,-0.439101444244136,0.69,"PAGDL2008"
"765",765.922261270294,-0.449067372803473,0.69,"PAGDL2008"
"766",766.923296283269,-0.459031529825137,0.69,"PAGDL2008"
"767",767.92433151843,-0.468993919930798,0.69,"PAGDL2008"
"768",768.92536697491,-0.478954547724062,0.69,"PAGDL2008"
"769",769.926402651845,-0.488913417790565,0.69,"PAGDL2008"
"770",770.927438548376,-0.498870534698065,0.69,"PAGDL2008"
"771",771.92847466365,-0.50882590299655,0.69,"PAGDL2008"
"772",772.929510996816,-0.518779527218309,0.69,"PAGDL2008"
"773",773.930547547029,-0.52873141187804,0.69,"PAGDL2008"
"774",774.931584313448,-0.538681561472922,0.69,"PAGDL2008"
"775",775.932621295236,-0.548629980482734,0.69,"PAGDL2008"
"776",776.93365849156,-0.558576673369916,0.69,"PAGDL2008"
"777",777.934695901593,-0.568521644579671,0.69,"PAGDL2008"
"778",778.93573352451,-0.578464898540064,0.69,"PAGDL2008"
"779",779.936771359491,-0.588406439662085,0.69,"PAGDL2008"
"780",780.937809405722,-0.598346272339762,0.69,"PAGDL2008"
"781",781.938847662391,-0.608284400950231,0.69,"PAGDL2008"
"782",782.93988612869,-0.618220829853828,0.69,"PAGDL2008"
"783",783.940924803817,-0.628155563394179,0.69,"PAGDL2008"
"784",784.941963686972,-0.638088605898278,0.69,"PAGDL2008"
"785",785.943002777362,-0.64801996167658,0.69,"PAGDL2008"
"786",786.944042074194,-0.657949635023072,0.69,"PAGDL2008"
"787",787.945081576682,-0.667877630215369,0.69,"PAGDL2008"
"788",788.946121284044,-0.677803951514798,0.69,"PAGDL2008"
"789",789.9471611955,-0.68772860316647,0.69,"PAGDL2008"
"790",790.948201310276,-0.697651589399368,0.69,"PAGDL2008"
"791",791.9492416276,-0.707572914426435,0.69,"PAGDL2008"
"792",792.950282146706,-0.717492582444637,0.69,"PAGDL2008"
"793",793.951322866829,-0.727410597635069,0.69,"PAGDL2008"
"794",794.952363787212,-0.73732696416301,0.69,"PAGDL2008"
"795",795.953404907097,-0.747241686178024,0.69,"PAGDL2008"
"796",796.954446225734,-0.757154767814013,0.69,"PAGDL2008"
"797",797.955487742375,-0.767066213189334,0.69,"PAGDL2008"
"798",798.956529456274,-0.77697602640683,0.69,"PAGDL2008"
"799",799.957571366693,-0.786884211553954,0.69,"PAGDL2008"
"800",800.958613472893,-0.796790772702809,0.69,"PAGDL2008"
"801",801.959655774142,-0.80669571391025,0.69,"PAGDL2008"
"802",802.960698269709,-0.816599039217937,0.69,"PAGDL2008"
"803",803.96174095887,-0.82650075265244,0.69,"PAGDL2008"
"804",804.962783840903,-0.836400858225284,0.69,"PAGDL2008"
"805",805.963826915087,-0.846299359933045,0.69,"PAGDL2008"
"806",806.964870180709,-0.856196261757413,0.69,"PAGDL2008"
"807",807.965913637056,-0.866091567665277,0.69,"PAGDL2008"
"808",808.966957283421,-0.875985281608775,0.69,"PAGDL2008"
"809",809.9680011191,-0.885877407525403,0.69,"PAGDL2008"
"810",810.96904514339,-0.895767949338057,0.69,"PAGDL2008"
"811",811.970089355595,-0.905656910955101,0.69,"PAGDL2008"
"812",812.97113375502,-0.915544296270483,0.69,"PAGDL2008"
"813",813.972178340975,-0.925430109163755,0.69,"PAGDL2008"
"814",814.973223112772,-0.935314353500167,0.69,"PAGDL2008"
"815",815.974268069727,-0.945197033130736,0.69,"PAGDL2008"
"816",816.975313211161,-0.955078151892323,0.69,"PAGDL2008"
"817",817.976358536394,-0.964957713607678,0.69,"PAGDL2008"
"818",818.977404044754,-0.974835722085539,0.69,"PAGDL2008"
"819",819.978449735569,-0.984712181120682,0.69,"PAGDL2008"
"820",820.979495608173,-0.994587094493987,0.69,"PAGDL2008"
"821",821.980541661901,-1.00446046597252,0.69,"PAGDL2008"
"822",822.981587896092,-1.0143322993096,0.69,"PAGDL2008"
"823",823.982634310088,-1.02420259824482,0.69,"PAGDL2008"
"824",824.983680903235,-1.03407136650422,0.69,"PAGDL2008"
"825",825.984727674882,-1.04393860780022,0.69,"PAGDL2008"
"826",826.985774624379,-1.05380432583177,0.69,"PAGDL2008"
"827",827.986821751084,-1.06366852428443,0.69,"PAGDL2008"
"828",828.987869054352,-1.07353120683035,0.69,"PAGDL2008"
"829",829.988916533546,-1.08339237712841,0.69,"PAGDL2008"
"830",830.98996418803,-1.09325203882427,0.69,"PAGDL2008"
"831",831.99101201717,-1.10311019555039,0.69,"PAGDL2008"
"832",832.992060020338,-1.11296685092617,0.69,"PAGDL2008"
"833",833.993108196906,-1.12282200855793,0.69,"PAGDL2008"
"834",834.994156546251,-1.13267567203904,0.69,"PAGDL2008"
"835",835.995205067753,-1.14252784494993,0.69,"PAGDL2008"
"836",836.996253760793,-1.1523785308582,0.69,"PAGDL2008"
"837",837.997302624757,-1.16222773331863,0.69,"PAGDL2008"
"838",838.998351659033,-1.1720754558733,0.69,"PAGDL2008"
"839",839.999400863011,-1.18192170205159,0.69,"PAGDL2008"
"840",841.000450236088,-1.19176647537029,0.69,"PAGDL2008"
"841",842.001499777657,-1.20160977933363,0.69,"PAGDL2008"
"842",843.002549487121,-1.21145161743335,0.69,"PAGDL2008"
"843",844.003599363881,-1.22129199314877,0.69,"PAGDL2008"
"844",845.004649407343,-1.23113090994682,0.69,"PAGDL2008"
"845",846.005699616915,-1.24096837128211,0.69,"PAGDL2008"
"846",847.006749992007,-1.25080438059703,0.69,"PAGDL2008"
"847",848.007800532035,-1.26063894132174,0.69,"PAGDL2008"
"848",849.008851236414,-1.27047205687427,0.69,"PAGDL2008"
"849",850.009902104564,-1.28030373066057,0.69,"PAGDL2008"
"850",851.010953135907,-1.29013396607456,0.69,"PAGDL2008"
"851",852.012004329868,-1.29996276649818,0.69,"PAGDL2008"
"852",853.013055685873,-1.30979013530148,0.69,"PAGDL2008"
"853",854.014107203354,-1.31961607584263,0.69,"PAGDL2008"
"854",855.015158881743,-1.32944059146802,0.69,"PAGDL2008"
"855",856.016210720475,-1.33926368551227,0.69,"PAGDL2008"
"856",857.01726271899,-1.34908536129833,0.69,"PAGDL2008"
"857",858.018314876726,-1.35890562213749,0.69,"PAGDL2008"
"858",859.019367193129,-1.36872447132949,0.69,"PAGDL2008"
"859",860.020419667643,-1.37854191216249,0.69,"PAGDL2008"
"860",861.021472299718,-1.38835794791322,0.69,"PAGDL2008"
"861",862.022525088804,-1.39817258184699,0.69,"PAGDL2008"
"862",863.023578034355,-1.4079858172177,0.69,"PAGDL2008"
"863",864.024631135827,-1.41779765726797,0.69,"PAGDL2008"
"864",865.025684392679,-1.42760810522914,0.69,"PAGDL2008"
"865",866.026737804372,-1.43741716432134,0.69,"PAGDL2008"
